,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2012-09-21,7.050000190734863,6.849999904632568,6.849999904632568,6.909999847412109,7892000.0,4.859084129333496,2664.0,24.0,1484.0,89782.0,88626.0,932.0,25.0,24.0,548.0,549.0,401913.0,491147.0,1.2220201336604348,0.7558863768552772,963000.0,1274000.0
2012-09-24,6.949999809265137,6.880000114440918,6.920000076293945,6.920000076293945,3042000.0,4.866116046905518,621.0,6.0,872.0,89525.0,89782.0,128.0,41.0,16.0,523.0,548.0,402170.0,491172.0,1.2213013867235578,2.556234023537353,409000.0,160000.0
2012-09-25,7.039999961853027,6.889999866485596,6.920000076293945,6.900000095367432,3545000.0,4.852052211761475,1057.0,10.0,1218.0,89354.0,89525.0,445.0,23.0,25.0,525.0,523.0,402341.0,491170.0,1.2207773486238076,1.4509157947368259,473000.0,326000.0
2012-09-26,6.940000057220459,6.730000019073486,6.900000095367432,6.730000019073486,4570000.0,4.732509136199951,1809.0,5.0,2155.0,89003.0,89354.0,26.0,36.0,3.0,492.0,525.0,402692.0,491203.0,1.2197952286232936,0.5775642540232601,242000.0,419000.0
2012-09-27,6.829999923706055,6.699999809265137,6.699999809265137,6.75,2809000.0,4.746572494506836,766.0,20.0,652.0,89097.0,89003.0,112.0,5.0,17.0,504.0,492.0,402598.0,491191.0,1.2200502236716932,6.446982976670863,548000.0,85000.0
2012-09-28,6.809999942779541,6.550000190734863,6.789999961853027,6.650000095367432,5868000.0,4.676253795623779,1765.0,0.0,821.0,90041.0,89097.0,15.0,278.0,1.0,227.0,504.0,401654.0,491468.0,1.2236073246940782,1.250878972159109,354000.0,283000.0
2012-10-01,6.690000057220459,6.559999942779541,6.630000114440918,6.619999885559082,2555000.0,4.655157089233398,303.0,20.0,789.0,89535.0,90041.0,40.0,0.0,0.0,227.0,227.0,402160.0,491468.0,1.2220677788248986,5.7278118492920935,905000.0,158000.0
2012-10-02,6.880000114440918,6.619999885559082,6.650000095367432,6.78000020980835,5275000.0,4.767668724060059,1118.0,54.0,1227.0,89372.0,89535.0,1091.0,1.0,128.0,354.0,227.0,402323.0,491341.0,1.2212569968483113,1.5201551606646748,377000.0,248000.0
2012-10-03,6.880000114440918,6.710000038146973,6.880000114440918,6.71999979019165,2266000.0,4.7254767417907715,516.0,7.0,617.0,89264.0,89372.0,41.0,31.0,3.0,322.0,354.0,402431.0,491373.0,1.2210087666984732,0.41148128477854173,86000.0,209000.0
2012-10-04,6.75,6.650000095367432,6.71999979019165,6.679999828338623,2525000.0,4.6973490715026855,556.0,10.0,632.0,89178.0,89264.0,10.0,27.0,0.0,295.0,322.0,402517.0,491400.0,1.2208149697653272,1.063765032565123,367000.0,345000.0
2012-10-05,6.880000114440918,6.760000228881836,6.800000190734863,6.800000190734863,4505000.0,4.781732559204102,1187.0,45.0,1789.0,88531.0,89178.0,312.0,3.0,72.0,364.0,295.0,403164.0,491331.0,1.218684657646373,8.199890668124425,615000.0,75000.0
2012-10-08,6.869999885559082,6.699999809265137,6.78000020980835,6.710000038146973,2722000.0,4.71844482421875,719.0,2.0,844.0,88404.0,88531.0,31.0,44.0,6.0,326.0,364.0,403291.0,491369.0,1.2183951082590283,0.01162787993516294,5000.0,430000.0
2012-10-09,6.789999961853027,6.599999904632568,6.75,6.610000133514404,2244000.0,4.648125171661377,694.0,0.0,835.0,88263.0,88404.0,16.0,82.0,8.0,252.0,326.0,403432.0,491443.0,1.2181527044143636,1.1850347045877772,301000.0,254000.0
2012-10-11,6.679999828338623,6.510000228881836,6.559999942779541,6.519999980926514,4110000.0,4.584837436676025,1181.0,22.0,1179.0,88243.0,88263.0,172.0,48.0,33.0,237.0,252.0,403452.0,491458.0,1.218129497116145,0.9658323249971513,356000.0,368593.0
2012-10-12,6.650000095367432,6.429999828338623,6.46999979019165,6.480000019073486,2629000.0,4.556710243225098,907.0,54.0,583.0,88513.0,88243.0,48.0,9.0,11.0,239.0,237.0,403182.0,491456.0,1.2189402827004114,0.3161150493490716,153000.0,484000.0
2012-10-15,6.559999942779541,6.440000057220459,6.480000019073486,6.480000019073486,1651000.0,4.556710243225098,621.0,23.0,302.0,88809.0,88513.0,68.0,0.0,80.0,319.0,239.0,402886.0,491376.0,1.2196372680180796,0.3312940344987521,75000.0,226384.0
2012-10-16,6.739999771118164,6.5,6.5,6.650000095367432,5286000.0,4.676253795623779,1732.0,35.0,1122.0,89384.0,88809.0,1183.0,3.0,69.0,385.0,319.0,402311.0,491310.0,1.221216369384955,0.9999958847905975,243000.0,243000.0
2012-10-17,6.929999828338623,6.730000019073486,6.769999980926514,6.739999771118164,9287000.0,4.739541053771973,2665.0,0.0,2757.0,89292.0,89384.0,1767.0,0.0,47.0,432.0,385.0,402403.0,491263.0,1.2208203695788313,0.505387386436006,469000.0,928000.0
2012-10-18,6.820000171661377,6.670000076293945,6.820000171661377,6.699999809265137,2544000.0,4.7114129066467285,814.0,5.0,892.0,89209.0,89292.0,40.0,2.0,14.0,444.0,432.0,402486.0,491251.0,1.220538800010932,1.8702472460530188,591000.0,316000.0
2012-10-19,6.71999979019165,6.599999904632568,6.699999809265137,6.630000114440918,2324000.0,4.66218900680542,726.0,9.0,820.0,89106.0,89209.0,19.0,58.0,0.0,386.0,444.0,402589.0,491309.0,1.2203706003626518,1.5897377665283277,434000.0,273000.0
2012-10-22,6.639999866485596,6.539999961853027,6.599999904632568,6.590000152587891,2074000.0,4.634061336517334,432.0,78.0,530.0,88930.0,89106.0,81.0,8.0,0.0,378.0,386.0,402765.0,491317.0,1.2198571875481048,2.009020090200902,392000.0,195119.0
2012-10-23,7.050000190734863,6.630000114440918,6.630000114440918,7.050000190734863,16099000.0,4.957531929016113,2828.0,16.0,3832.0,87910.0,88930.0,2547.0,0.0,1505.0,1883.0,378.0,403785.0,489812.0,1.2130484959854972,4.204348873365888,576000.0,137000.0
2012-10-24,7.179999828338623,7.0,7.079999923706055,7.050000190734863,35186000.0,4.957531929016113,11130.0,1.0,6347.0,92692.0,87910.0,7566.0,773.0,957.0,2067.0,1883.0,399003.0,489628.0,1.2271255426010768,2.188623871534159,1578000.0,721000.0
2012-10-25,7.199999809265137,6.989999771118164,7.03000020980835,6.989999771118164,30080000.0,4.915339946746826,7138.0,88.0,7169.0,92573.0,92692.0,10005.0,753.0,440.0,1744.0,2057.0,399122.0,489951.0,1.2275689449117189,0.7029119389204477,724000.0,1030000.0
2012-10-26,7.0,6.510000228881836,6.900000095367432,6.510000228881836,18152000.0,4.577805995941162,5853.0,11.0,7534.0,90881.0,92573.0,64.0,1433.0,1.0,310.0,1744.0,400814.0,491385.0,1.2259645971333408,0.8201486416801181,1099000.0,1340000.0
2012-10-29,6.599999904632568,6.159999847412109,6.5,6.21999979019165,13256000.0,4.3738789558410645,3124.0,22.0,3802.0,90181.0,90881.0,3708.0,94.0,139.0,355.0,310.0,401514.0,491340.0,1.2237151787604448,0.9531679923370928,812000.0,851895.0
2012-10-30,6.550000190734863,6.309999942779541,6.309999942779541,6.400000095367432,9254000.0,4.500453948974609,2271.0,5.0,1877.0,90570.0,90181.0,1929.0,8.0,54.0,401.0,355.0,401125.0,491294.0,1.2247872239645399,0.18921817991453224,450000.0,2378206.0
2012-10-31,6.449999809265137,6.300000190734863,6.449999809265137,6.300000190734863,4077000.0,4.4301347732543945,1217.0,18.0,1014.0,90755.0,90570.0,55.0,32.0,8.0,377.0,401.0,400940.0,491318.0,1.225412217757725,0.2789470013855245,212000.0,760000.0
2012-11-01,6.480000019073486,6.210000038146973,6.349999904632568,6.400000095367432,5344000.0,4.500453948974609,1058.0,170.0,1188.0,90455.0,90755.0,674.0,60.0,115.0,432.0,377.0,401240.0,491263.0,1.2243589264307486,0.690472902509988,145000.0,210000.0
2012-11-02,6.599999904632568,6.300000190734863,6.599999904632568,6.300000190734863,9043000.0,4.4301347732543945,3499.0,7.0,2345.0,91602.0,90455.0,323.0,100.0,5.0,337.0,432.0,400093.0,491358.0,1.2281063949971756,0.09569375297107995,340000.0,3553000.0
2012-11-05,6.380000114440918,6.239999771118164,6.260000228881836,6.25,3733000.0,4.394975185394287,834.0,12.0,1145.0,91279.0,91602.0,254.0,63.0,39.0,313.0,337.0,400416.0,491382.0,1.2271756693646874,1.5970637470192417,436000.0,273000.0
2012-11-06,6.320000171661377,6.25,6.260000228881836,6.320000171661377,3278000.0,4.444198131561279,390.0,66.0,720.0,90883.0,91279.0,96.0,18.0,187.0,472.0,313.0,400812.0,491223.0,1.2255665360155483,1.399385977481776,459000.0,328000.0
2012-11-07,6.389999866485596,6.269999980926514,6.329999923706055,6.340000152587891,3875000.0,4.4582624435424805,996.0,103.0,1003.0,90773.0,90883.0,452.0,20.0,43.0,495.0,472.0,400922.0,491200.0,1.225172913502094,1.6126077699466368,537000.0,333000.0
2012-11-08,6.440000057220459,6.260000228881836,6.269999980926514,6.369999885559082,6840000.0,4.479358673095703,1563.0,0.0,1210.0,91126.0,90773.0,2407.0,16.0,35.0,514.0,495.0,400569.0,491181.0,1.2262051576503483,0.8605131748644316,401000.0,466000.0
2012-11-09,6.449999809265137,6.329999923706055,6.329999923706055,6.400000095367432,5165000.0,4.500453948974609,1688.0,80.0,1121.0,91613.0,91126.0,785.0,34.0,58.0,478.0,514.0,400082.0,491217.0,1.2277877340451857,0.3428566975887044,264000.0,770000.0
2012-11-12,6.550000190734863,6.360000133514404,6.5,6.369999885559082,4711000.0,4.479358673095703,1375.0,8.0,1113.0,91867.0,91613.0,423.0,63.0,0.0,415.0,478.0,399828.0,491280.0,1.2287252800572244,0.7173902646517903,495000.0,690000.0
2012-11-13,6.429999828338623,6.159999847412109,6.369999885559082,6.199999809265137,4713000.0,4.359814643859863,1320.0,2.0,1369.0,91816.0,91867.0,0.0,20.0,14.0,409.0,415.0,399879.0,491286.0,1.2285835750725218,0.598374911213979,663000.0,1108000.0
2012-11-14,6.28000020980835,6.199999809265137,6.210000038146973,6.210000038146973,2813000.0,4.366847038269043,677.0,7.0,826.0,91660.0,91816.0,64.0,6.0,18.0,421.0,409.0,400035.0,491274.0,1.2280744732974032,0.2799397006890708,187000.0,668000.0
2012-11-15,6.340000152587891,6.159999847412109,6.179999828338623,6.210000038146973,2831000.0,4.366847038269043,499.0,14.0,840.0,91305.0,91660.0,310.0,17.0,25.0,429.0,421.0,400390.0,491266.0,1.2269656410858385,0.13662750980375057,47000.0,344000.0
2012-11-16,6.28000020980835,6.170000076293945,6.210000038146973,6.190000057220459,3253000.0,4.352782726287842,930.0,11.0,680.0,91544.0,91305.0,67.0,0.0,0.0,429.0,429.0,400151.0,491266.0,1.2276984745796597,0.8148129286737762,352000.0,432000.0
2012-11-19,6.25,6.059999942779541,6.199999809265137,6.059999942779541,2933000.0,4.2613677978515625,1053.0,5.0,605.0,91987.0,91544.0,15.0,1.0,2.0,430.0,429.0,399708.0,491265.0,1.2290566387046575,1.1928341795201667,433000.0,363000.0
2012-11-20,6.190000057220459,6.059999942779541,6.110000133514404,6.059999942779541,3563000.0,4.2613677978515625,1347.0,0.0,869.0,92465.0,91987.0,108.0,12.0,14.0,432.0,430.0,399230.0,491263.0,1.2305231808151171,0.26801483183965635,212000.0,791000.0
2012-11-21,6.099999904632568,5.900000095367432,6.079999923706055,5.920000076293945,4847000.0,4.162919998168945,1296.0,25.0,1549.0,92187.0,92465.0,27.0,13.0,0.0,419.0,432.0,399508.0,491276.0,1.229699456082341,0.1364794177558447,107000.0,784000.0
2012-11-22,6.019999980926514,5.940000057220459,5.940000057220459,5.980000019073486,3845000.0,4.205111503601074,817.0,6.0,687.0,92311.0,92187.0,367.0,0.0,50.0,469.0,419.0,399384.0,491226.0,1.2299560574383115,5.066554076576076,228000.0,45000.0
2012-11-23,6.139999866485596,6.019999980926514,6.070000171661377,6.119999885559082,5164000.0,4.303559303283691,1633.0,5.0,1459.0,92480.0,92311.0,527.0,75.0,2.0,396.0,469.0,399215.0,491299.0,1.2306595928018917,29.694361114734143,683000.0,23000.0
2012-11-26,6.300000190734863,6.190000057220459,6.199999809265137,6.239999771118164,4335000.0,4.387942314147949,2005.0,2.0,1363.0,93120.0,92480.0,236.0,47.0,102.0,451.0,396.0,398575.0,491244.0,1.2324976917827466,7.42085734585932,282000.0,38000.0
2012-11-27,6.239999771118164,6.150000095367432,6.239999771118164,6.21999979019165,2446000.0,4.3738789558410645,485.0,155.0,728.0,92722.0,93120.0,0.0,100.0,0.0,351.0,451.0,398973.0,491344.0,1.2315188458395785,32.49458423596067,195000.0,6000.0
2012-11-28,6.380000114440918,6.159999847412109,6.199999809265137,6.269999980926514,6788000.0,4.40903902053833,2178.0,20.0,1906.0,92974.0,92722.0,1022.0,20.0,25.0,356.0,351.0,398721.0,491339.0,1.2322846494550088,0.1070830412252977,192000.0,1793000.0
2012-11-29,6.409999847412109,6.260000228881836,6.349999904632568,6.289999961853027,5919000.0,4.423102855682373,1717.0,32.0,2004.0,92655.0,92974.0,504.0,4.0,19.0,371.0,356.0,399040.0,491324.0,1.231261950526387,1.0117627220338783,516000.0,510000.0
2012-11-30,6.46999979019165,6.300000190734863,6.349999904632568,6.320000171661377,8602000.0,4.444198131561279,2596.0,109.0,2422.0,92720.0,92655.0,834.0,44.0,152.0,479.0,371.0,398975.0,491216.0,1.2311918511389157,0.8082182554586125,708000.0,876000.0
2012-12-03,6.639999866485596,6.349999904632568,6.349999904632568,6.519999980926514,15252000.0,4.584837436676025,4085.0,99.0,3797.0,92909.0,92720.0,2719.0,6.0,531.0,1004.0,479.0,398786.0,490691.0,1.2304588665126999,6.642486786225844,1586000.0,238765.0
2012-12-04,6.78000020980835,6.5,6.550000190734863,6.619999885559082,13515000.0,4.655157089233398,4497.0,41.0,4107.0,93258.0,92909.0,1993.0,211.0,236.0,1029.0,1004.0,398437.0,490666.0,1.2314739056013733,0.20723342401424827,212000.0,1023000.0
2012-12-05,6.960000038146973,6.46999979019165,6.619999885559082,6.889999866485596,20520000.0,4.845019817352295,6472.0,50.0,5414.0,94266.0,93258.0,3900.0,197.0,179.0,1011.0,1029.0,397429.0,490684.0,1.234642578567295,0.6797594047683473,515000.0,757620.0
2012-12-06,6.989999771118164,6.670000076293945,6.989999771118164,6.679999828338623,12084000.0,4.6973490715026855,4668.0,15.0,4544.0,94375.0,94266.0,157.0,64.0,32.0,978.0,1011.0,397320.0,490717.0,1.2350643434401907,0.6621532673279017,673000.0,1016380.0
2012-12-07,6.900000095367432,6.670000076293945,6.679999828338623,6.710000038146973,13837000.0,4.71844482421875,4060.0,35.0,4735.0,93665.0,94375.0,2615.0,6.0,95.0,1067.0,978.0,398030.0,490628.0,1.2326376588758161,19.237179181943716,404000.0,21000.0
2012-12-10,6.909999847412109,6.710000038146973,6.820000171661377,6.71999979019165,8303000.0,4.7254767417907715,2574.0,121.0,3230.0,92888.0,93665.0,1088.0,68.0,54.0,1033.0,1067.0,398807.0,490662.0,1.2303213576457845,0.12063453766813438,38000.0,315000.0
2012-12-11,6.760000228881836,6.5,6.760000228881836,6.570000171661377,6556000.0,4.619997501373291,1923.0,15.0,1822.0,92974.0,92888.0,35.0,63.0,0.0,970.0,1033.0,398721.0,490725.0,1.2307447294104665,4.955943673310231,788000.0,159000.0
2012-12-12,6.849999904632568,6.599999904632568,6.630000114440918,6.849999904632568,16546000.0,4.816892623901367,4493.0,26.0,4424.0,93017.0,92974.0,3054.0,14.0,325.0,1281.0,970.0,398678.0,490414.0,1.2300973966524447,46.350214693253335,788000.0,17000.0
2012-12-13,7.320000171661377,6.900000095367432,6.900000095367432,7.320000171661377,44699000.0,5.14739465713501,11984.0,5.0,10173.0,94823.0,93017.0,10824.0,221.0,1026.0,2086.0,1281.0,396872.0,489609.0,1.2336666893439463,0.6722203549434584,242000.0,360000.0
2012-12-14,7.820000171661377,7.25,7.320000171661377,7.630000114440918,82964000.0,5.365385055541992,18527.0,0.0,17938.0,95412.0,94823.0,25032.0,375.0,2062.0,3773.0,2086.0,396283.0,487922.0,1.2312432497905543,3.2019153800111058,1332000.0,416000.0
2012-12-17,7.809999942779541,7.329999923706055,7.630000114440918,7.5,27726000.0,5.273969650268555,9626.0,92.0,9813.0,95133.0,95412.0,2545.0,1344.0,133.0,2552.0,3773.0,396562.0,489143.0,1.2334559704258845,1.8813286811451793,1300000.0,691000.0
2012-12-18,7.949999809265137,7.559999942779541,7.559999942779541,7.789999961853027,45531000.0,5.477896690368652,11353.0,9.0,9066.0,97411.0,95133.0,14535.0,126.0,1058.0,3481.0,2552.0,394284.0,488214.0,1.2382261562068047,2.611935425493609,1400000.0,536000.0
2012-12-19,7.900000095367432,7.650000095367432,7.900000095367432,7.789999961853027,23211000.0,5.477896690368652,6888.0,22.0,6855.0,97422.0,97411.0,4265.0,428.0,236.0,3288.0,3481.0,394273.0,488407.0,1.238750209245347,1.365381333217949,568000.0,416000.0
2012-12-20,7.860000133514404,7.650000095367432,7.71999979019165,7.679999828338623,18638000.0,5.4005446434021,6551.0,4.0,6384.0,97585.0,97422.0,2080.0,402.0,27.0,2913.0,3288.0,394110.0,488782.0,1.2402140513713142,0.8400688223746531,478000.0,569000.0
2012-12-21,7.800000190734863,7.349999904632568,7.699999809265137,7.5,41164000.0,5.273969650268555,9654.0,57.0,11731.0,95451.0,97585.0,16260.0,742.0,69.0,2240.0,2913.0,396244.0,489455.0,1.2352332521546012,0.90504383898825,1220000.0,1348000.0
2012-12-24,7.380000114440918,7.050000190734863,7.380000114440918,7.099999904632568,14455000.0,4.992691516876221,5007.0,40.0,4525.0,96551.0,96109.0,16.0,466.0,22.0,1547.0,1991.0,395144.0,490148.0,1.2404256665274773,8.503931968544252,1063000.0,125000.0
2012-12-25,7.449999809265137,7.139999866485596,7.150000095367432,7.389999866485596,14705000.0,5.19661808013916,4125.0,77.0,4705.0,95894.0,96551.0,2607.0,56.0,350.0,1831.0,1547.0,395801.0,489864.0,1.2376491275941002,67.07926812788844,2482000.0,37000.0
2012-12-26,7.440000057220459,7.199999809265137,7.389999866485596,7.199999809265137,10154000.0,5.063010215759277,3419.0,2.0,3891.0,95420.0,95894.0,205.0,166.0,2.0,1667.0,1831.0,396275.0,490028.0,1.2365825838556965,0.5591891601414951,359000.0,642000.0
2012-12-27,7.300000190734863,7.210000038146973,7.269999980926514,7.230000019073486,6818000.0,5.084106922149658,2265.0,16.0,2777.0,94892.0,95420.0,366.0,103.0,94.0,1508.0,1667.0,396803.0,490187.0,1.2353378494168405,4.21725279552573,1180835.0,280000.0
2012-12-28,7.360000133514404,7.260000228881836,7.300000190734863,7.300000190734863,6726000.0,5.133330345153809,1745.0,8.0,1815.0,94814.0,94892.0,318.0,74.0,72.0,1506.0,1508.0,396881.0,490189.0,1.235100105320977,2.1018788608344874,557000.0,265000.0
2013-01-02,7.599999904632568,7.360000133514404,7.400000095367432,7.489999771118164,15715000.0,5.266937732696533,4248.0,0.0,5031.0,94031.0,94814.0,3548.0,168.0,113.0,1451.0,1506.0,397664.0,490244.0,1.2328065079903938,1.9367053585798217,1071000.0,553000.0
2013-01-03,7.599999904632568,7.349999904632568,7.519999980926514,7.380000114440918,11868000.0,5.189586162567139,4532.0,79.0,4358.0,94126.0,94031.0,201.0,105.0,9.0,1355.0,1451.0,397569.0,490340.0,1.2333425560278692,0.2999998064517378,465000.0,1550000.0
2013-01-04,7.559999942779541,7.380000114440918,7.389999866485596,7.389999866485596,13050000.0,5.19661808013916,5860.0,65.0,4062.0,95859.0,94126.0,2253.0,64.0,139.0,1430.0,1355.0,395836.0,490265.0,1.2385527376167462,0.8802619996552636,669000.0,760000.0
2013-01-07,7.380000114440918,7.190000057220459,7.300000190734863,7.190000057220459,8544000.0,5.055978775024414,2116.0,219.0,2711.0,95045.0,95859.0,0.0,168.0,0.0,1262.0,1430.0,396650.0,490433.0,1.2364345482552672,0.4547588397421623,774000.0,1702000.0
2013-01-08,7.28000020980835,7.159999847412109,7.190000057220459,7.190000057220459,5878000.0,5.055978775024414,1895.0,90.0,1292.0,95558.0,95045.0,405.0,2.0,123.0,1378.0,1262.0,396137.0,490317.0,1.2377429077745634,0.4902123487554479,576000.0,1175000.0
2013-01-09,7.269999980926514,7.159999847412109,7.190000057220459,7.159999847412109,6289000.0,5.03488302230835,2584.0,27.0,1617.0,96498.0,95558.0,275.0,135.0,16.0,1259.0,1378.0,395197.0,490436.0,1.240988061680474,6.083260913560553,511000.0,84000.0
2013-01-10,7.25,7.159999847412109,7.199999809265137,7.170000076293945,4829000.0,5.041915416717529,1429.0,13.0,1519.0,96395.0,96498.0,324.0,36.0,16.0,1239.0,1259.0,395300.0,490456.0,1.240715303022254,9.143902160246885,320000.0,34995.0
2013-01-11,7.239999771118164,7.130000114440918,7.150000095367432,7.159999847412109,5819000.0,5.03488302230835,1878.0,63.0,1755.0,96455.0,96395.0,218.0,58.0,9.0,1190.0,1239.0,395240.0,490505.0,1.2410276261825064,12.707007146167166,521000.0,41000.0
2013-01-14,7.260000228881836,7.139999866485596,7.159999847412109,7.210000038146973,4961000.0,5.070043087005615,1780.0,58.0,1320.0,96857.0,96455.0,526.0,4.0,117.0,1303.0,1190.0,394838.0,490392.0,1.2420049691139934,0.2925913433600052,72000.0,246076.0
2013-01-15,7.21999979019165,7.059999942779541,7.210000038146973,7.059999942779541,5148000.0,4.964563846588135,1764.0,1.0,1758.0,96862.0,96857.0,2.0,157.0,3.0,1149.0,1303.0,394833.0,490546.0,1.242410734637848,0.22437332075931576,197000.0,878000.0
2013-01-16,7.079999923706055,6.860000133514404,7.059999942779541,6.929999828338623,9500000.0,4.873147964477539,3397.0,126.0,4469.0,95664.0,96862.0,0.0,78.0,1.0,1072.0,1149.0,396031.0,490623.0,1.2388468608597285,1.630912254081618,1034000.0,634000.0
2013-01-17,7.059999942779541,6.610000133514404,6.960000038146973,6.650000095367432,7813000.0,4.676253795623779,2878.0,38.0,3385.0,95119.0,95664.0,491.0,137.0,24.0,958.0,1072.0,396576.0,490737.0,1.2374318228238148,0.1349153938464379,38000.0,281657.0
