,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2012-09-20,36.27020263671875,35.682037353515625,36.27020263671875,35.780067443847656,4095786.0,20.45294189453125,334.0,0.0,54.0,3392.0,3112.0,72.0,1.0,0.0,243.0,246.0,570423.0,573572.0,1.0055187018779013,1.5993300104010482,2368000.0,1480619.0
2012-09-21,36.22119140625,35.53499984741211,36.22119140625,35.97612380981445,5371957.0,20.565011978149414,157.0,0.0,80.0,3469.0,3392.0,113.0,0.0,0.0,243.0,243.0,570346.0,573572.0,1.005654452464903,1.8398101446619208,4708076.0,2559000.0
2012-09-24,36.319217681884766,35.780067443847656,35.97612380981445,36.319217681884766,3471471.0,20.761137008666992,87.0,0.0,262.0,3294.0,3469.0,31.0,6.0,6.0,243.0,243.0,570521.0,573572.0,1.0053459813994903,3.071717679120981,3192000.0,1039157.0
2012-09-25,36.662315368652344,36.319217681884766,36.319217681884766,36.56428527832031,4419164.0,20.901222229003906,129.0,0.0,121.0,3302.0,3294.0,32.0,0.0,28.0,271.0,243.0,570513.0,573544.0,1.0053110002559096,2.3427443675919015,4055000.0,1730875.0
2012-09-26,36.662315368652344,36.319217681884766,36.662315368652344,36.46625900268555,3270508.0,20.845186233520508,61.0,0.0,132.0,3231.0,3302.0,31.0,5.0,13.0,279.0,271.0,570584.0,573536.0,1.0051718849952243,4.048127288880313,3021000.0,746270.0
2012-09-27,36.61330032348633,36.172176361083984,36.46625900268555,36.22119140625,3089946.0,20.70509910583496,114.0,0.0,44.0,3301.0,3231.0,5.0,2.0,5.0,282.0,279.0,570514.0,573533.0,1.0052899573192642,1.310158048997724,2636000.0,2011970.0
2012-09-28,37.10343933105469,36.61330032348633,36.76034164428711,37.10343933105469,5125088.0,21.20941734313965,487.0,0.0,267.0,3521.0,3301.0,133.0,1.0,103.0,384.0,282.0,570294.0,573431.0,1.0054989084596568,1.8575038162444415,5961300.0,3209306.0
2012-10-01,37.1524543762207,36.662315368652344,37.1524543762207,36.956398010253906,3192978.0,21.125364303588867,193.0,0.0,178.0,3536.0,3521.0,62.0,0.0,3.0,387.0,384.0,570279.0,573428.0,1.0055200953917374,3.506966972087317,2427000.0,692050.0
2012-10-02,37.25048065185547,36.71133041381836,37.25048065185547,36.76034164428711,4251864.0,21.013290405273438,96.0,0.0,190.0,3442.0,3536.0,106.0,2.0,5.0,390.0,387.0,570373.0,573425.0,1.0053491218042898,5.856459457260465,3527000.0,602240.0
2012-10-03,37.20146560668945,36.27020263671875,37.20146560668945,36.27020263671875,2519699.0,20.733118057250977,131.0,0.0,152.0,3421.0,3442.0,68.0,3.0,20.0,406.0,390.0,570394.0,573409.0,1.0052840575390738,3.451311236807014,1584000.0,458955.0
2012-10-04,36.71133041381836,35.633026123046875,36.71133041381836,35.97612380981445,3823413.0,20.565011978149414,154.0,0.0,55.0,3520.0,3421.0,42.0,241.0,1.0,166.0,406.0,570295.0,573649.0,1.0058794029766998,0.6243219664702783,1822000.0,2918365.0
2012-10-05,36.4172477722168,35.97612380981445,36.27020263671875,36.4172477722168,2304453.0,20.817169189453125,11.0,19.0,88.0,3424.0,3520.0,28.0,0.0,9.0,175.0,166.0,570391.0,573640.0,1.005694329513738,1.104394845882661,1608000.0,1456000.0
2012-10-08,36.956398010253906,35.92710876464844,36.956398010253906,36.51527404785156,1791332.0,20.87320327758789,78.0,0.0,48.0,3454.0,3424.0,70.0,0.0,0.0,175.0,175.0,570361.0,573640.0,1.005747227199568,0.7989228211350863,1053780.0,1319000.0
2012-10-09,37.20146560668945,36.56428527832031,36.76034164428711,37.05442428588867,3590826.0,21.181396484375,65.0,0.0,197.0,3322.0,3454.0,113.0,2.0,321.0,494.0,175.0,570493.0,573321.0,1.0049553544822558,2.2094198584450293,3893000.0,1762000.0
2012-10-11,36.956398010253906,36.07415008544922,36.662315368652344,36.76034164428711,2192240.0,21.013290405273438,30.0,0.0,74.0,3278.0,3322.0,79.0,10.0,25.0,509.0,494.0,570537.0,573306.0,1.0048515611580648,1.5564093376114456,1898105.0,1219540.0
2012-10-12,37.25048065185547,36.12316131591797,36.76034164428711,37.25048065185547,3837695.0,21.293472290039062,43.0,1.0,188.0,3132.0,3278.0,85.0,5.0,127.0,631.0,509.0,570696.0,573197.0,1.0043806082737425,2.14438615975865,3431020.0,1600000.0
2012-10-15,37.348506927490234,36.56428527832031,37.25048065185547,36.662315368652344,2881842.0,20.95726203918457,95.0,0.0,22.0,3205.0,3132.0,160.0,2.0,5.0,634.0,631.0,570623.0,573194.0,1.0045038414087035,1.5477277562071914,2139000.0,1382025.0
2012-10-16,36.76034164428711,36.07415008544922,36.4172477722168,36.76034164428711,3137892.0,21.013290405273438,131.0,0.0,50.0,3286.0,3205.0,131.0,79.0,3.0,558.0,634.0,570542.0,573270.0,1.00477965727386,1.0985031901778306,1799000.0,1637682.0
2012-10-17,37.20146560668945,36.56428527832031,36.956398010253906,37.20146560668945,3134832.0,21.265451431274414,26.0,0.0,293.0,3019.0,3286.0,41.0,1.0,66.0,622.0,558.0,570809.0,573206.0,1.004197543841208,2.469752184087899,2879000.0,1165703.0
2012-10-18,37.10343933105469,36.4172477722168,36.76034164428711,36.76034164428711,2533980.0,21.013290405273438,166.0,0.0,9.0,3176.0,3019.0,81.0,29.0,3.0,596.0,622.0,570652.0,573232.0,1.0045193839338442,1.2653916118885933,1746000.0,1379809.0
2012-10-19,36.76034164428711,36.36823272705078,36.76034164428711,36.76034164428711,2033101.0,21.013290405273438,16.0,0.0,66.0,3126.0,3176.0,37.0,0.0,2.0,598.0,596.0,570702.0,573230.0,1.0044278722908413,1.6169812178114853,1886000.0,1166370.0
2012-10-22,36.56428527832031,36.172176361083984,36.27020263671875,36.56428527832031,1805614.0,20.901222229003906,19.0,0.0,10.0,3135.0,3126.0,81.0,162.0,1.0,437.0,598.0,570693.0,573391.0,1.0047258250480993,0.7327413015384224,1096000.0,1495752.0
2012-10-23,36.956398010253906,36.319217681884766,36.56428527832031,36.76034164428711,2313634.0,21.013290405273438,20.0,0.0,77.0,3078.0,3135.0,36.0,1.0,50.0,486.0,437.0,570750.0,573342.0,1.0045396328696752,1.317595205069197,2006181.0,1522607.0
2012-10-24,37.1524543762207,36.319217681884766,36.36823272705078,37.05442428588867,5553539.0,21.181396484375,14.0,0.0,64.0,3028.0,3078.0,81.0,4.0,121.0,603.0,486.0,570800.0,573225.0,1.0042466638986267,1.285804209118635,5119000.0,3981165.0
2012-10-25,37.20146560668945,36.56428527832031,37.1524543762207,36.56428527832031,2052483.0,20.901222229003906,67.0,0.0,19.0,3076.0,3028.0,80.0,4.0,42.0,641.0,603.0,570752.0,573187.0,1.0042645417544893,1.276196649553406,1705000.0,1336000.0
2012-10-26,37.10343933105469,36.12316131591797,37.05442428588867,36.36823272705078,2423807.0,20.789154052734375,67.0,0.0,114.0,3029.0,3076.0,80.0,301.0,97.0,437.0,641.0,570799.0,573391.0,1.0045392431674842,1.2219700023336233,1440000.0,1178424.0
2012-10-29,36.76034164428711,36.07415008544922,36.172176361083984,36.27020263671875,1981075.0,20.733118057250977,16.0,0.0,49.0,2996.0,3029.0,32.0,48.0,42.0,431.0,437.0,570832.0,573397.0,1.0044916814549965,1.0877758301365543,1228100.0,1129000.0
2012-10-30,36.85837173461914,36.36823272705078,36.36823272705078,36.36823272705078,2346278.0,20.789154052734375,26.0,0.0,74.0,2948.0,2996.0,75.0,8.0,60.0,483.0,431.0,570880.0,573345.0,1.0043161359372619,1.0189719975918905,1503000.0,1475015.0
2012-10-31,36.76034164428711,36.36823272705078,36.662315368652344,36.46625900268555,2250387.0,20.845186233520508,19.0,0.0,30.0,2937.0,2948.0,20.0,5.0,87.0,565.0,483.0,570891.0,573263.0,1.0041531498076695,1.1671064710572168,1682000.0,1441170.0
2012-11-01,36.319217681884766,35.633026123046875,36.27020263671875,36.0251350402832,3662234.0,20.593027114868164,108.0,0.0,123.0,2922.0,2937.0,86.0,247.0,28.0,346.0,565.0,570906.0,573482.0,1.0045103668373307,0.41323242798935295,1287000.0,3114469.0
2012-11-02,36.46625900268555,35.87809371948242,36.46625900268555,36.27020263671875,2174898.0,20.733118057250977,19.0,0.0,32.0,2909.0,2922.0,29.0,17.0,20.0,349.0,346.0,570919.0,573479.0,1.0044822391928816,1.6899306175427953,1259000.0,745000.0
2012-11-05,36.85837173461914,36.27020263671875,36.76034164428711,36.85837173461914,2992015.0,21.069332122802734,23.0,2.0,83.0,2847.0,2909.0,21.0,46.0,50.0,353.0,349.0,570981.0,573475.0,1.0043661621557247,2.059920575937295,2647000.0,1285000.0
2012-11-06,37.05442428588867,36.51527404785156,36.76034164428711,36.956398010253906,2470733.0,21.125364303588867,29.0,0.0,51.0,2825.0,2847.0,34.0,25.0,174.0,502.0,353.0,571003.0,573326.0,1.0040665214254192,1.9611589484881164,2135000.0,1088641.0
2012-11-07,37.10343933105469,36.71133041381836,36.76034164428711,36.956398010253906,1716863.0,21.125364303588867,22.0,0.0,17.0,2830.0,2825.0,5.0,8.0,113.0,607.0,502.0,570998.0,573221.0,1.0038914253790288,3.0835004350951536,1304000.0,422895.0
2012-11-08,36.85837173461914,36.36823272705078,36.85837173461914,36.76034164428711,2579886.0,21.013290405273438,54.0,0.0,19.0,2865.0,2830.0,56.0,73.0,13.0,547.0,607.0,570963.0,573281.0,1.0040580491939948,1.0169849073772337,1938000.0,1905632.0
2012-11-09,36.61330032348633,35.97612380981445,36.27020263671875,36.27020263671875,2924687.0,20.733118057250977,86.0,0.0,9.0,2942.0,2865.0,103.0,244.0,10.0,313.0,547.0,570886.0,573515.0,1.004603362837129,0.32396211348336,684000.0,2111357.0
2012-11-12,36.71133041381836,36.12316131591797,36.662315368652344,36.172176361083984,1234346.0,20.677080154418945,48.0,0.0,47.0,2943.0,2942.0,19.0,7.0,7.0,313.0,313.0,570885.0,573515.0,1.0046051225638744,0.2779250443161993,238000.0,856345.0
2012-11-13,36.319217681884766,35.04486083984375,36.319217681884766,35.2899284362793,6109505.0,20.172761917114258,152.0,1.0,84.0,3010.0,2943.0,243.0,67.0,13.0,259.0,313.0,570818.0,573569.0,1.0048176392166344,0.474719357085958,2584000.0,5443215.0
2012-11-14,36.51527404785156,35.2899284362793,35.2899284362793,36.51527404785156,4413043.0,20.87320327758789,22.0,0.0,298.0,2734.0,3010.0,49.0,24.0,170.0,405.0,259.0,571175.0,573504.0,1.0040758015042648,2.2139425244419253,4125000.0,1863191.0
2012-11-15,36.809356689453125,35.87809371948242,36.76034164428711,36.662315368652344,4845575.0,20.95726203918457,61.0,0.0,65.0,2730.0,2734.0,113.0,25.0,39.0,419.0,405.0,571179.0,573490.0,1.004044259252775,0.9393463552240565,2598000.0,2765752.0
2012-11-16,36.85837173461914,36.36823272705078,36.71133041381836,36.51527404785156,3634691.0,20.87320327758789,10.0,0.0,64.0,2676.0,2730.0,17.0,42.0,23.0,400.0,419.0,571233.0,573509.0,1.0039826060773693,0.949242970030803,2677336.0,2820495.0
2012-11-19,37.10343933105469,36.27020263671875,36.27020263671875,36.956398010253906,3641832.0,21.125364303588867,100.0,0.0,61.0,2715.0,2676.0,33.0,20.0,316.0,695.0,400.0,571194.0,573214.0,1.0035346948065023,1.4384188328612724,1973000.0,1371644.0
2012-11-20,37.05442428588867,36.61330032348633,37.05442428588867,36.809356689453125,2966512.0,21.04131507873535,5.0,22.0,26.0,2672.0,2715.0,15.0,3.0,18.0,710.0,695.0,571237.0,573199.0,1.0034328948704392,0.5473184800017125,1125000.0,2055475.0
2012-11-21,36.90738296508789,36.36823272705078,36.56428527832031,36.76034164428711,5256683.0,21.013290405273438,12.0,0.0,59.0,2625.0,2672.0,94.0,71.0,20.0,659.0,710.0,571284.0,573250.0,1.0034396142030686,0.3888154213362093,1578000.0,4058480.0
2012-11-22,36.956398010253906,36.319217681884766,36.85837173461914,36.76034164428711,2190199.0,21.013290405273438,14.0,1.0,4.0,2634.0,2625.0,72.0,3.0,86.0,742.0,659.0,571275.0,573167.0,1.0033101338057262,1.3068099317554813,1503000.0,1150128.0
2012-11-23,37.25048065185547,36.809356689453125,36.85837173461914,37.25048065185547,5304629.0,21.293472290039062,89.0,0.0,134.0,2589.0,2634.0,120.0,23.0,561.0,1280.0,742.0,571320.0,572629.0,1.002289430985383,11.866636239394259,4628000.0,390000.0
2012-11-26,37.495548248291016,36.76034164428711,37.299495697021484,37.25048065185547,2957330.0,21.293472290039062,332.0,0.0,17.0,2904.0,2589.0,67.0,51.0,16.0,1245.0,1280.0,571005.0,572664.0,1.0029036472471393,1.9432898491551933,1742000.0,896417.0
2012-11-27,37.6425895690918,36.956398010253906,37.25048065185547,37.54456329345703,5068981.0,21.461578369140625,115.0,0.0,131.0,2888.0,2904.0,86.0,4.0,50.0,1291.0,1245.0,571021.0,572618.0,1.0027949886344134,1.3855148395089765,2599000.0,1875836.0
2012-11-28,37.446533203125,36.662315368652344,36.662315368652344,37.446533203125,3249085.0,21.405540466308594,112.0,0.0,81.0,2919.0,2888.0,61.0,21.0,5.0,1275.0,1291.0,570990.0,572634.0,1.0028774534099487,0.7583368128907612,1650900.0,2177000.0
2012-11-29,37.838645935058594,37.299495697021484,37.446533203125,37.54456329345703,5873857.0,21.461578369140625,221.0,0.0,250.0,2890.0,2919.0,24.0,101.0,39.0,1213.0,1275.0,571019.0,572696.0,1.0029350985954957,1.865411035807051,4220000.0,2262235.0
2012-11-30,38.91695022583008,37.39752197265625,37.54456329345703,38.91695022583008,14262312.0,22.24607276916504,196.0,0.0,255.0,2831.0,2890.0,269.0,5.0,58.0,1266.0,1213.0,571078.0,572643.0,1.0027386753846665,1.5111366638744927,12942000.0,8564413.0
2012-12-03,38.86793518066406,38.3777961730957,38.81892013549805,38.81892013549805,5662692.0,22.19003677368164,73.0,0.0,250.0,2654.0,2831.0,126.0,3.0,9.0,1272.0,1266.0,571255.0,572637.0,1.0024174800789838,2.802360042771143,2571000.0,917440.0
2012-12-04,38.86793518066406,38.132728576660156,38.622867584228516,38.524837493896484,4711939.0,22.021928787231445,367.0,0.0,112.0,2909.0,2654.0,38.0,16.0,4.0,1260.0,1272.0,571000.0,572649.0,1.0028861595688974,2.0625422992179105,3815530.0,1849915.0
2012-12-05,39.014976501464844,38.524837493896484,38.622867584228516,38.81892013549805,5819790.0,22.19003677368164,170.0,0.0,254.0,2825.0,2909.0,63.0,5.0,17.0,1272.0,1260.0,571084.0,572637.0,1.0027176339774289,1.9483160229748744,5543000.0,2845020.0
2012-12-06,39.162017822265625,38.7699089050293,39.11300277709961,39.06399154663086,6833791.0,22.330127716064453,54.0,0.0,280.0,2599.0,2825.0,257.0,1.0,27.0,1298.0,1272.0,571310.0,572611.0,1.0022754681775776,0.9171514495656385,3068000.0,3345139.0
2012-12-07,39.45610046386719,38.86793518066406,38.91695022583008,39.21103286743164,7020473.0,22.41417694091797,68.0,0.0,84.0,2583.0,2599.0,122.0,5.0,37.0,1330.0,1298.0,571326.0,572579.0,1.0021913895194872,1.3096379437010213,2034000.0,1553100.0
2012-12-10,39.309059143066406,38.524837493896484,39.309059143066406,38.622867584228516,4330413.0,22.077970504760742,63.0,0.0,39.0,2607.0,2583.0,47.0,16.0,0.0,1313.0,1330.0,571302.0,572596.0,1.0022632473486048,2.123163929059394,3327000.0,1567000.0
2012-12-11,38.96596145629883,38.23075485229492,38.23075485229492,38.524837493896484,2900204.0,22.021928787231445,52.0,0.0,31.0,2628.0,2607.0,30.0,20.0,0.0,1293.0,1313.0,571281.0,572616.0,1.0023350989528814,3.798901702548125,2233758.0,588000.0
2012-12-12,39.014976501464844,38.32878494262695,38.91695022583008,38.86793518066406,6763402.0,22.218055725097656,28.0,0.0,47.0,2609.0,2628.0,32.0,0.0,2.0,1295.0,1293.0,571300.0,572614.0,1.0022982630872341,1.3485492645798904,5517000.0,4091062.0
2012-12-13,39.309059143066406,38.5738525390625,39.21103286743164,39.06399154663086,6032995.0,22.330127716064453,275.0,0.0,44.0,2840.0,2609.0,187.0,5.0,24.0,1313.0,1295.0,571069.0,572596.0,1.0026721767909363,1.0061456805003246,3295765.0,3275633.0
2012-12-14,39.309059143066406,38.72089385986328,39.11300277709961,38.81892013549805,4186576.0,22.19003677368164,235.0,1.0,156.0,2918.0,2840.0,47.0,1.0,27.0,1339.0,1313.0,571015.0,572594.0,1.0027634952435658,3.816506098387612,2618127.0,686000.0
2012-12-17,38.91695022583008,38.03470230102539,38.42681121826172,38.622867584228516,4669094.0,22.077970504760742,106.0,0.0,138.0,2886.0,2918.0,45.0,13.0,13.0,1339.0,1339.0,571047.0,572594.0,1.0027073030638405,1.764816147249187,2156000.0,1221656.0
2012-12-18,38.622867584228516,38.08371353149414,38.23075485229492,38.23075485229492,3253166.0,21.853824615478516,70.0,0.0,68.0,2888.0,2886.0,25.0,14.0,0.0,1324.0,1339.0,571045.0,572609.0,1.0027370824767181,1.86212794224006,1799715.0,966482.0
2012-12-19,38.622867584228516,38.08371353149414,38.23075485229492,38.42681121826172,3593886.0,21.965898513793945,128.0,0.0,36.0,2980.0,2888.0,20.0,4.0,12.0,1332.0,1324.0,570953.0,572601.0,1.0028846456982523,1.1962508919766202,2238000.0,1870844.0
2012-12-20,38.622867584228516,37.299495697021484,38.622867584228516,37.6425895690918,3683657.0,21.517614364624023,263.0,0.0,48.0,3195.0,2980.0,42.0,57.0,21.0,1296.0,1332.0,570738.0,572637.0,1.0033255130628886,0.7733458554645006,1804990.0,2334000.0
2012-12-21,37.985687255859375,37.05442428588867,37.54456329345703,37.39752197265625,4332454.0,21.377527236938477,52.0,0.0,41.0,3206.0,3195.0,28.0,20.0,6.0,1282.0,1296.0,570727.0,572651.0,1.0033693808609354,0.949420046470285,2258000.0,2378293.0
2012-12-24,38.42681121826172,37.25048065185547,37.299495697021484,38.42681121826172,2397284.0,21.965898513793945,25.0,0.0,243.0,3113.0,3331.0,28.0,1.0,24.0,1137.0,1115.0,570820.0,572796.0,1.0034599287692638,9.29234331962971,1589000.0,171000.0
2012-12-25,38.475826263427734,37.78963088989258,38.475826263427734,37.985687255859375,2400344.0,21.713735580444336,136.0,0.0,52.0,3197.0,3113.0,111.0,12.0,12.0,1137.0,1137.0,570736.0,572796.0,1.0036076161174061,2.2789063970376486,1005000.0,441000.0
2012-12-26,38.32878494262695,37.59357833862305,37.985687255859375,37.74061965942383,2012698.0,21.573650360107422,81.0,1.0,16.0,3261.0,3197.0,58.0,5.0,3.0,1135.0,1137.0,570672.0,572798.0,1.003723673627454,1.3819272629379415,539000.0,390034.0
2012-12-27,37.93667221069336,37.05442428588867,37.93667221069336,37.69160461425781,3343956.0,21.545631408691406,107.0,0.0,44.0,3324.0,3261.0,61.0,73.0,8.0,1070.0,1135.0,570609.0,572863.0,1.0039484060917263,1.0682613971481558,1446427.0,1354000.0
2012-12-28,37.985687255859375,37.59357833862305,37.985687255859375,37.78963088989258,3150133.0,21.601665496826172,54.0,0.0,45.0,3333.0,3324.0,67.0,3.0,16.0,1083.0,1070.0,570600.0,572850.0,1.0039414582168626,1.2130888789277938,1594000.0,1314000.0
2013-01-02,39.014976501464844,38.03470230102539,38.23075485229492,39.014976501464844,5105705.0,22.30211067199707,210.0,0.0,409.0,3134.0,3333.0,153.0,31.0,73.0,1125.0,1083.0,570799.0,572808.0,1.0035178696566223,5.494316944650089,3406482.0,620000.0
2013-01-03,39.309059143066406,38.91695022583008,39.21103286743164,39.21103286743164,6405340.0,22.41417694091797,74.0,0.0,213.0,2995.0,3134.0,51.0,13.0,5.0,1117.0,1125.0,570938.0,572816.0,1.003287566622704,2.738302480022149,2166000.0,791000.0
2013-01-04,39.21103286743164,38.18174362182617,39.21103286743164,38.81892013549805,4610947.0,22.19003677368164,148.0,0.0,358.0,2785.0,2995.0,138.0,14.0,0.0,1103.0,1117.0,571148.0,572830.0,1.0029431899556858,1.0885367457071233,2545000.0,2338000.0
2013-01-07,38.32878494262695,37.985687255859375,38.27976989746094,38.23075485229492,2423807.0,21.853824615478516,88.0,0.0,40.0,2833.0,2785.0,45.0,4.0,0.0,1098.0,1103.0,571100.0,572835.0,1.003036240524881,0.5733098035976415,819000.0,1428546.0
2013-01-08,38.72089385986328,38.03470230102539,38.23075485229492,38.72089385986328,2728823.0,22.134004592895508,38.0,0.0,139.0,2732.0,2833.0,53.0,24.0,1.0,1071.0,1098.0,571201.0,572862.0,1.0029061522893827,2.5044158026548202,2158000.0,861677.0
2013-01-09,38.96596145629883,38.5738525390625,38.72089385986328,38.72089385986328,3026699.0,22.134004592895508,63.0,0.0,86.0,2709.0,2732.0,104.0,1.0,0.0,1070.0,1071.0,571224.0,572863.0,1.0028675215545537,1.118769834908775,1347000.0,1204000.0
2013-01-10,39.21103286743164,37.25048065185547,39.014976501464844,37.74061965942383,11641621.0,21.573650360107422,649.0,0.0,78.0,3280.0,2709.0,202.0,216.0,1.0,855.0,1070.0,570653.0,573078.0,1.0042477578357463,0.6796681910407218,4736000.0,6968105.0
2013-01-11,38.23075485229492,37.838645935058594,37.985687255859375,38.23075485229492,4439566.0,21.853824615478516,53.0,7.0,459.0,2867.0,3280.0,32.0,1.0,2.0,856.0,855.0,571066.0,573077.0,1.003519727107327,1.8085797714650043,3977000.0,2198962.0
2013-01-14,38.72089385986328,37.74061965942383,38.23075485229492,38.72089385986328,2614570.0,22.134004592895508,57.0,0.0,141.0,2783.0,2867.0,35.0,1.0,6.0,861.0,856.0,571216.0,573138.0,1.003362995148954,2.5546469990914433,2390000.0,935549.0
2013-01-15,39.014976501464844,38.622867584228516,38.81892013549805,39.014976501464844,4831293.0,22.30211067199707,27.0,0.0,172.0,2638.0,2783.0,13.0,0.0,85.0,946.0,861.0,571361.0,573053.0,1.0029595947927934,2.593483495582862,4100300.0,1581000.0
2013-01-16,38.91695022583008,38.524837493896484,38.91695022583008,38.72089385986328,2692099.0,22.134004592895508,65.0,0.0,89.0,2614.0,2638.0,47.0,1.0,1.0,946.0,946.0,571385.0,573053.0,1.0029174673513177,0.7095881334307647,1510000.0,2127994.0
2013-01-17,39.11300277709961,38.42681121826172,39.11300277709961,38.671878814697266,3175636.0,22.105979919433594,53.0,0.0,96.0,2571.0,2614.0,42.0,5.0,2.0,928.0,946.0,571428.0,573071.0,1.0028734978448766,1.259086243005109,1924434.0,1528436.0
